1.05061E+13,20160614015,6,61,,貓,F,MEDIUM,花色,ADULT,N,N,楊梅區,,OPEN,,,2016/6/14,2999/12/31,2017/7/9 21:48,2016/6/14 16:27,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/85a3d8b304f92a0da253cb2f2397dc23.jpg,,,2017-07-10T00:01:00.143,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.0306E+13,103053028,2,49,臺北市,狗,M,SMALL,白,ADULT,F,N,青年路(青年公園對面全家),,OPEN,,,2014/6/1,2999/12/31,2017/7/9 21:48,2014/6/1 18:53,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1401620049_49_6b95aa2c17d70f0edf8e21813dc8c731.jpg,,,2017-07-09T23:59:26.683,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05052E+13,20160516-001,6,61,桃園市動物保護教育園區,貓,M,MEDIUM,黃色,ADULT,F,T,楊梅市,,OPEN,,,2016/5/16,2999/12/31,2017/7/9 21:48,2016/5/16 16:07,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/17721f0c0b385f9efd15b313707a9d12.JPG,,,2017-07-10T00:00:54.573,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.05052E+13,10505090008,10,90,愛心小站,貓,M,SMALL,其他白棕,ADULT,T,N,,,OPEN,"快來北屯區""狗仔衫寵物用品店""帶我回家!!洽詢電話04-24267066左眼結膜炎持續治療中...",,2016/5/17,2999/12/31,2017/7/9 21:48,2016/5/17 17:52,臺中市愛心小站,,http://animal-adoption.coa.gov.tw/uploads/animal_album/90/f2c5f1aa2057bdeab463db692232e842.png,,,2017-07-10T00:00:54.807,,
1.05052E+13,F105051202,9,65,苗栗動物收容所,貓,N,MINI,黑色,CHILD,F,F,苗栗市,,OPEN,105年5月12日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:48,2016/5/19 08:23,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/8e6070ffe5a34f6dabe293fdfc7dc69e.jpg,,,2017-07-10T00:00:55.52,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.03061E+13,103060308,2,49,臺北市,狗,M,SMALL,棕,ADULT,F,N,光明分隊,,OPEN,,,2014/6/6,2999/12/31,2017/7/9 21:48,2014/6/6 18:35,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1402050525_49_ad2dee290ac8cd29939b115ac3e1e4c6.jpg,,,2017-07-09T23:59:27.657,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05052E+13,F105051203,9,65,苗栗動物收容所,貓,N,MINI,虎斑,CHILD,F,F,苗栗市,,OPEN,105年5月12日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:48,2016/5/19 08:36,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/53e9d0d0e8b57a39fa49408fcc5db221.jpg,,,2017-07-10T00:00:55.533,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.05052E+13,F105051204,9,65,苗栗動物收容所,貓,N,MINI,虎斑,CHILD,F,F,苗栗市,,OPEN,105年5月12日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:48,2016/5/19 09:35,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/0179ec2713858a7f0760898aeab9c773.jpg,,,2017-07-10T00:00:55.55,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.03111E+13,1.03111E+13,14,72,嘉義縣流浪犬中途之家,狗,M,SMALL,黑色,,N,N,,,OPEN,,,2014/11/11,2999/12/31,2017/7/9 21:47,2014/11/11 08:38,嘉義縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/72/1415665834_72_3725686b22e0379bf0d6b15b87910c5a.jpg,,,2017-07-09T23:59:45.42,"嘉義縣民雄鄉松山村後山仔37~1號
",05-3620025辦公室；05-2724721中途之家
1.05052E+13,F105051205,9,65,苗栗動物收容所,貓,N,MINI,虎斑,CHILD,F,F,苗栗市,,OPEN,105年5月12日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:47,2016/5/19 09:39,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/7903f19d0902b0ce157d508bc9077c93.jpg,,,2017-07-10T00:00:55.567,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.05052E+13,F105051206,9,65,苗栗動物收容所,貓,N,MINI,虎斑,CHILD,F,F,苗栗市,,OPEN,105年5月12日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:47,2016/5/19 09:41,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/04e8234e204cb710fbbf4a54ec44a1b9.jpg,,,2017-07-10T00:00:55.58,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.05052E+13,F105051301,9,65,苗栗動物收容所,貓,N,MINI,虎斑,CHILD,F,F,公館鄉,,OPEN,105年5月13日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:47,2016/5/19 09:45,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/f88fe5c4faa373bff1243482b207e67b.jpg,,,2017-07-10T00:00:55.597,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.06061E+13,10602170017,10,67,南屯園區,狗,N,MEDIUM,米色,ADULT,T,N,,,OPEN,偏小型。*認養主打星：一歲以上混種成犬，免費提供1次認養後基礎健康檢查、犬隻飼主訓練課程、犬隻行為諮詢服務、飼主飼養管理講座等多重認養好禮！,,2017/6/12,2999/12/31,2017/7/9 21:47,2017/6/12 15:39,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/d4b048ed9e07432c936110ad55686cb3.png,,,2017-07-10T00:03:01.113,臺中市南屯區中台路601號,04-23850976
1.03061E+13,103060305,2,49,臺北市,狗,M,SMALL,咖啡,ADULT,T,N,,,OPEN,,,2014/6/6,2999/12/31,2017/7/9 21:47,2014/6/6 18:35,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1402050521_49_58fc92931cb892cda815a20483dc3e0e.jpg,,,2017-07-09T23:59:27.61,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05052E+13,F105051601,9,65,苗栗動物收容所,貓,F,SMALL,虎斑,ADULT,F,T,公館鄉,,OPEN,105年5月16日進所 無晶片 母帶子,,2016/5/19,2999/12/31,2017/7/9 21:46,2016/5/19 10:00,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/589a887bc301bdf3aafbb0c6a529db0b.jpg,,,2017-07-10T00:00:55.69,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.06062E+13,C7-1060603005,11,69,彰化縣流浪狗中途之家,狗,M,SMALL,黑黃,ADULT,F,T,彰化市,,OPEN,106年6月3日進入收容所，捕捉拾獲地點：防疫所，即日起開放領養,,2017/6/15,2999/12/31,2017/7/9 21:46,2017/6/15 15:26,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/e913de0880c7718aeb77a41a48ca17a5.png,,,2017-07-10T00:03:01.533,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.05052E+13,F105051703,9,65,苗栗動物收容所,貓,N,,花色,CHILD,F,F,三灣鄉,,OPEN,105年5月17日進所 無晶片 ,,2016/5/19,2999/12/31,2017/7/9 21:46,2016/5/19 10:20,苗栗動物收容所--狗狗收容區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/65/d8cb533c48943663ffec085b0f3b75f2.jpg,,,2017-07-10T00:00:55.737,苗栗縣苗栗市新川里泉水窩1號,037-368997 (請於開放時間內來電)
1.05052E+13,105051916,2,49,臺北市,貓,F,MEDIUM,黑黃,ADULT,F,N,延平北路7段,,OPEN,大家好， 可愛的母女檔， 優質玳瑁貓，公認乖巧溫柔的她們， 正在找一個一輩子的家。 小貓不會怕生唷~ 媽媽離開小孩會食慾不佳~ 所以希望我們可以一起到新家， 有能力的人快來帶我們吧！,20397,2016/5/24,2999/12/31,2017/7/9 21:46,2016/5/19 15:14,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/b91674fa7038b8aeac6d9b4e0b0a56b0.jpg,,,2017-07-10T00:00:56.2,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05053E+13,510,8,62,新竹市動物收容所,貓,N,SMALL,黃,ADULT,F,N,北區,,OPEN,,"   

  ",2016/5/25,2999/12/31,2017/7/9 21:46,2016/5/25 13:31,新竹市動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/62/a9a91b169249b80cba4de51f5ba754bc.jpg,,,2017-07-10T00:00:56.543,新竹市南寮里海濱路250號,03-5368329
1.05053E+13,105-0510,8,62,新竹市動物收容所,貓,N,SMALL,黃,ADULT,F,N,北區,,OPEN,,"   

  ",2016/5/25,2999/12/31,2017/7/9 21:46,2016/5/25 13:53,新竹市動物收容所,,,,,2017-07-10T00:00:56.56,新竹市南寮里海濱路250號,03-5368329
1.06062E+13,C7-1060603006,11,69,彰化縣流浪狗中途之家,狗,M,SMALL,黑黃,ADULT,F,T,彰化市,,OPEN,106年6月3日進入收容所，捕捉拾獲地點：防疫所，即日起開放領養,,2017/6/15,2999/12/31,2017/7/9 21:46,2017/6/15 15:27,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/ab640ec97a51a885bb6430110952e4fd.png,,,2017-07-10T00:03:01.567,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.05053E+13,105052612,2,49,臺北市,貓,M,MINI,黃白,CHILD,F,N,歸綏街79巷,,OPEN,,20479,2016/5/27,2999/12/31,2017/7/9 21:46,2016/5/26 16:24,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/c111addc7802ea0b10265f6c81df70d3.jpg,,,2017-07-10T00:00:56.7,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03063E+13,103061208,2,49,臺北市,狗,M,SMALL,黑,ADULT,F,N,民生西路派出所,,OPEN,白內障、隱睪,,2014/7/10,2999/12/31,2017/7/9 21:46,2014/6/27 15:11,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/d7872c0680f0d75e1c7c25eb22833b85.JPG,,,2017-07-09T23:59:31.433,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05091E+13,20160908037,6,61,,狗,F,SMALL,黑,CHILD,F,N,蘆竹區,,OPEN,,,2016/9/8,2999/12/31,2017/7/9 21:46,2016/9/8 16:28,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/b3b7530795a387651cfe7c451b435854.jpg,,,2017-07-10T00:01:31.29,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.06062E+13,10605240006,10,91,中途動物醫院,狗,M,MEDIUM,其他米白色,ADULT,T,N,,,OPEN,我在北屯區 永信動物醫院開放認養 歡迎來電詢問04-24371487,,2017/6/19,2999/12/31,2017/7/9 21:46,2017/6/19 12:58,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/8e81a62b975b22f9cf99ee1dd8b68557.png,,,2017-07-10T00:03:01.753,,
1.03063E+13,103061901,2,49,臺北市,狗,M,SMALL,灰白,ADULT,F,N,,,OPEN,,,2014/7/10,2999/12/31,2017/7/9 21:46,2014/6/27 15:11,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/d58da417362e84e10c04703636ec6891.jpg,,,2017-07-09T23:59:33.25,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06062E+13,外狗15-1060618001,11,69,彰化縣流浪狗中途之家,狗,M,SMALL,紅棕,ADULT,F,T,員林鎮,,OPEN,106年6月18日進入收容所，捕捉拾獲地點：員林市中山路 (麗禧酒店)，106.6.25 開放領養,,2017/6/22,2999/12/31,2017/7/9 21:45,2017/6/22 11:07,彰化縣流浪狗中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/69/b6feead4b9a1232e1f98f3492d6c848c.png,,,2017-07-10T00:03:02.83,彰化縣員林鎮大峰里阿寶坑426號  請於彰化縣芬園鄉大彰路一段875巷進入,04-8590638
1.03063E+13,103062404,2,49,臺北市,狗,M,SMALL,黑白,ADULT,F,N,,,OPEN,嗨!~你在看我嗎?我是長的超可愛的強強，沒錯!我是一隻長毛吉娃娃，想要認養我，那動作可得快囉!,,2014/7/10,2999/12/31,2017/7/9 21:45,2014/6/27 15:11,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/d2c28b9e6584686a7da24d3f956608a9.jpg,,,2017-07-09T23:59:34.16,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.03072E+13,103063008,2,49,臺北市,狗,M,SMALL,棕,ADULT,F,N,青年派出所,,OPEN,紅蝴蝶結,,2014/8/28,2999/12/31,2017/7/9 21:45,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1408673550_49_2e383e713c0e64577d14cc9c3d51859e.JPG,,,2017-07-09T23:59:37.103,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06063E+13,10605270004,10,67,南屯園區,狗,M,MEDIUM,其他灰白,ADULT,T,N,,,OPEN,,,2017/6/26,2999/12/31,2017/7/9 21:44,2017/6/26 16:18,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/cf1f9cdb55fd91609e55ba625bf05d06.PNG,,,2017-07-10T00:03:03.49,臺中市南屯區中台路601號,04-23850976
1.03072E+13,103070302,2,49,臺北市,狗,M,SMALL,棕,ADULT,F,N,汀洲路3段,,OPEN,,,2014/8/28,2999/12/31,2017/7/9 21:44,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1408867580_49_485d267c6b305a6e3c48f67305a631b4.JPG,,,2017-07-09T23:59:37.43,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06063E+13,20170625002,6,61,,狗,M,MEDIUM,咖啡,ADULT,T,N,楊梅區,,OPEN,,,2017/6/26,2999/12/31,2017/7/9 21:44,2017/6/26 17:13,桃園市動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/61/6cba1c9dc2b1a8734120f16e785b1b7c.jpg,,,2017-07-10T00:03:03.583,桃園市新屋區永興里大牛欄 117 號,03-4861760 傳真: (03)4861765
1.03072E+13,103070403,2,49,臺北市,狗,F,SMALL,白,ADULT,F,N,,,OPEN,左後肢膝關節疾病,,2014/8/28,2999/12/31,2017/7/9 21:44,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409051933_49_9dbae4ce1bd94b82eda782ae3255be25.jpg,,,2017-07-09T23:59:37.51,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06042E+13,10604010006,10,67,南屯園區,貓,F,SMALL,其他,ADULT,T,N,,,OPEN,,,2017/4/18,2999/12/31,2017/7/9 21:44,2017/4/18 10:29,臺中市動物之家南屯園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/67/ffdceeee3fef579d29c8df2e0b8ef0f3.png,,,2017-07-10T00:02:37.44,臺中市南屯區中台路601號,04-23850976
1.06042E+13,10604050021,10,91,中途動物醫院,貓,M,SMALL,黃白,ADULT,T,N,,,OPEN,我在潭子區 聖安動物醫院開放認養 歡迎來電詢問04-25350238,,2017/4/21,2999/12/31,2017/7/9 21:44,2017/4/21 13:26,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/406b596fccf5f92771cd40682e299413.png,,,2017-07-10T00:02:38.387,,
1.06063E+13,10605250025,10,91,中途動物醫院,狗,F,MEDIUM,其他黑棕,CHILD,T,N,,,OPEN,我在 大里區中一寵物綜合醫院 開放認養 歡迎來電詢問04-24814507,,2017/6/29,2999/12/31,2017/7/9 21:44,2017/6/29 11:02,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/42537a6f754b10191597182c8fc47a51.png,,,2017-07-10T00:03:04.487,,
1.06052E+13,106-S036D,13,89,斗六代養場,狗,F,SMALL,黑色,CHILD,N,N,西螺鎮漢光里,,OPEN,,,2017/6/1,2999/12/31,2017/7/9 21:44,2017/5/19 14:46,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1495182105_89_6aa9d78522502dd8bc6d69d7e22a7f3c.JPG,,,2017-07-10T00:02:56.503,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.03072E+13,103070710,2,49,臺北市,狗,F,SMALL,黑白,ADULT,F,N,德行東路,,OPEN,右眼全盲 腹部縫線痕,,2014/9/4,2999/12/31,2017/7/9 21:44,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409200166_49_c283c077edaaff5217b0dbd91b7b0573.jpg,,,2017-07-09T23:59:38.367,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06053E+13,10605180005,10,91,中途動物醫院,貓,F,SMALL,虎斑,CHILD,T,N,,,OPEN,我在潭子區 聖安動物醫院開放認養 歡迎來電詢問04-25350238,,2017/5/31,2999/12/31,2017/7/9 21:43,2017/5/31 11:24,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/4088f621804483a57f8312e43f6257a7.png,,,2017-07-10T00:02:55.91,,
1.03072E+13,103070601,2,49,臺北市,狗,F,SMALL,棕,ADULT,F,N,大同分局,,OPEN,背上圓形脫毛,,2014/8/28,2999/12/31,2017/7/9 21:43,2014/7/19 18:34,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/1409198774_49_33483867ea7e3b11d50618259187a7db.jpg,,,2017-07-09T23:59:37.807,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06071E+13,10606220012,10,91,中途動物醫院,狗,M,SMALL,其他米白色,ADULT,T,N,,,OPEN,我在南屯區 金生動物醫院開放認養 歡迎來電詢問04-23282369,,2017/7/5,2999/12/31,2017/7/9 21:43,2017/7/5 10:20,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/d853243e07011ab74f39e35bd24eeb65.png,,,2017-07-10T00:03:06.047,,
1.0512E+13,10511080010,10,91,中途動物醫院,狗,F,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在東區仁愛犬醫院等待認領養，聯絡電話04-22126987,,2016/12/2,2999/12/31,2017/7/9 21:43,2016/12/2 16:06,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/4cb2cffc8ad1be6adca7ca902f7d6181.png,,,2017-07-10T00:01:56.123,,
1.04031E+13,1040481,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑,CHILD,N,N,冬山鹿得五路,,OPEN,,,2015/3/13,2999/12/31,2017/7/9 21:42,2015/3/13 16:47,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/c52c3915ba7d2d108cf46de3b519c35c.jpg,,,2017-07-09T23:59:52.49,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.04063E+13,1041439,5,78,宜蘭縣流浪動物中途之家,狗,M,SMALL,黑,CHILD,N,N,冬山柯林路,,OPEN,,,2015/6/29,2999/12/31,2017/7/9 21:42,2015/6/29 17:16,宜蘭縣流浪動物中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/78/86c24f300baeff4884829e06bfe93292.jpg,,,2017-07-10T00:00:01.35,宜蘭縣五結鄉成興村利寶路60號,039-602350
1.05041E+13,105041006,2,49,臺北市,狗,M,SMALL,黑,CHILD,T,N,中和街474巷58弄,,OPEN,你們好，我叫順順。 從未成年就來到這裡， 雖然好多狗狗陪伴著， 但我還是很害羞。 我需要好多好多的愛， 當然還有方法，來陪伴我~ 你願意看到我煥然一新的模樣嗎， 請帶我回家給我這個機會表現。,19904,2016/4/18,2999/12/31,2017/7/9 21:42,2016/4/10 16:28,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/870490806d59e988fff863ef81e9f116.jpg,,,2017-07-10T00:00:45.783,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.0607E+13,1060380,19,79,花蓮縣流浪犬中途之家,狗,F,MEDIUM,虎斑,ADULT,N,T,吉安鄉,,OPEN,進場日期：106/07/04 注射：八合一,9.9E+14,2017/7/4,2999/12/31,2017/7/9 21:41,2017/7/4 10:53,花蓮縣流浪犬中途之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/79/c18c6e8ea989f98fb1f20be40229e7ec.JPG,,,2017-07-10T00:03:05.81,花蓮縣吉安鄉南濱路1段599號,038-421452
1.06052E+13,106-S035D,13,89,斗六代養場,狗,M,SMALL,黑棕,CHILD,N,N,西螺鎮漢光里,,OPEN,,,2017/6/1,2999/12/31,2017/7/9 21:41,2017/5/19 14:43,雲林縣流浪動物收容所,,http://animal-adoption.coa.gov.tw/uploads/animal_album/89/1495182103_89_4affdf95cbed616ee7ade27baaff6feb.JPG,,,2017-07-10T00:02:56.47,雲林縣斗六市雲林路二段517號,"公告動物均安置於代收容動物醫院,請洽該動物醫院或代養場洽詢辦"
1.0606E+13,0601Q4-4,17,75,高雄市壽山站動物保護教育園區,狗,M,SMALL,黃,CHILD,F,N,大樹區姑山里鎮和宮,,OPEN,,,2017/6/2,2999/12/31,2017/7/9 21:40,2017/6/2 14:17,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/942f5d71212411ee97690a1372e67afd.jpg,,,2017-07-10T00:02:58.033,高雄市鼓山區萬壽路350號,07-5519059
1.05052E+13,105052111,2,49,臺北市,狗,F,MINI,黑,CHILD,F,N,跳蚤、皮病,,OPEN,跳蚤、皮病,20429,2016/6/17,2999/12/31,2017/7/9 21:40,2016/5/23 11:59,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/f33a1fb41c7230e2a1821a4fd54dc0fc.jpg,,,2017-07-10T00:01:02.54,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.05121E+13,10511090021,10,91,中途動物醫院,狗,M,MEDIUM,黑色,CHILD,T,N,,,OPEN,我在南屯區 田心動物醫院開放認養 歡迎來電詢問04-24737161,,2016/12/9,2999/12/31,2017/7/9 21:40,2016/12/9 16:20,臺中市中途動物醫院,,http://animal-adoption.coa.gov.tw/uploads/animal_album/91/5b72179a934d210d92c0d70b95d680df.png,,,2017-07-10T00:02:00.847,,
1.05072E+13,105071803,2,49,臺北市,狗,M,MINI,黑,CHILD,F,N,舊莊街2段232巷,,OPEN,,21087,2016/8/12,2999/12/31,2017/7/9 21:40,2016/7/18 14:40,臺北市動物之家,,http://animal-adoption.coa.gov.tw/uploads/animal_album/49/ccfc877e5650cc378edb5ae80071583a.jpg,,,2017-07-10T00:01:23.613,臺北市內湖區潭美街852號,02-87913254;02-87913255
1.06041E+13,0410C4,17,75,高雄市壽山站動物保護教育園區,貓,F,BIG,虎斑,ADULT,F,N,三民區金山路,,OPEN,,,2017/4/11,2999/12/31,2017/7/9 21:39,2017/4/11 10:11,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/1f257b356b1814547000610dbefd61e4.jpg,,,2017-07-10T00:02:34.907,高雄市鼓山區萬壽路350號,07-5519059
1.06041E+13,0403C4-7,17,75,高雄市壽山站動物保護教育園區,狗,F,SMALL,黑,CHILD,F,N,大寮區前庄路,,OPEN,,,2017/4/11,2999/12/31,2017/7/9 21:39,2017/4/11 10:12,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/8bab4a9341f2d496b653c7b0eed249a0.jpg,,,2017-07-10T00:02:34.92,高雄市鼓山區萬壽路350號,07-5519059
1.06041E+13,0331A9,17,75,高雄市壽山站動物保護教育園區,狗,M,BIG,棕,ADULT,F,N,林園區港埔里,,OPEN,,,2017/4/11,2999/12/31,2017/7/9 21:39,2017/4/11 10:12,高雄市壽山動物保護教育園區,,http://animal-adoption.coa.gov.tw/uploads/animal_album/75/f981df44bf8dcdf0880a7357f0d7bae4.jpg,,,2017-07-10T00:02:34.937,高雄市鼓山區萬壽路350號,07-5519059
